9,38,55,16.04,0.3090909090909091,104
9,39,55,21.34,0.2909090909090909,142
9,40,55,21.36,0.2727272727272727,140
9,41,55,21.6,0.2545454545454545,147
9,42,55,27.75,0.23636363636363636,173
9,43,55,41.21,0.21818181818181817,441
9,44,55,42.05,0.2,445
9,45,55,51.13,0.18181818181818182,564
9,46,55,52.35,0.16363636363636364,569
9,47,55,52.59,0.14545454545454545,503
9,48,55,52.61,0.12727272727272726,501
9,49,55,58.65,0.10909090909090909,472
9,50,55,58.72,0.09090909090909091,453
9,51,55,61.58,0.07272727272727272,196
9,52,55,61.61,0.05454545454545454,181
9,53,55,62.36,0.03636363636363636,49
9,54,55,62.44,0.01818181818181818,15
9,55,55,62.48,0,0
10,0,8556,5.07,1,1
10,1666,8556,2667.47,0.8052828424497429,42
11,0,9151,3.89,1,1
11,1923,9151,2461.79,0.7898590317998033,32
12,0,12133,2.11,1,1
12,2497,12133,2071.9,0.7941976427923844,21
13,0,14815,1.14,1,1
13,3103,14815,326.81,0.7905501181235235,11
13,3174,14815,702.92,0.7857576780290246,20
13,3335,14815,1068.63,0.7748903138710767,29
13,3502,14815,1403.89,0.7636179547755653,38
13,3510,14815,1741.38,0.7630779615254809,46
13,3534,14815,2114.22,0.7614579817752278,54
13,3553,14815,2486.09,0.7601754978062775,64
13,3616,14815,2848.08,0.755923050961863,73
13,3639,14749,3183.14,0.7532714082310665,83
13,3660,14749,3541.99,0.7518475828869754,92
14,0,42913,9.28,1,1
15,0,42892,8.87,1,1
16,0,48190,4.25,1,1
17,0,56759,2.13,1,1
17,31554,56759,606.53,0.44407054387850387,14
17,31671,56759,1112.52,0.4420091967793654,26
17,31675,56759,1619.04,0.44193872337426665,38
17,31711,56759,2122.77,0.44130446272837787,50
17,31839,56759,3040.73,0.43904931376521783,62
17,31898,56759,3461.44,0.4380098310400113,73
18,0,46555,20.53,1,1
19,0,50825,16.46,1,1
20,0,58562,11.03,1,1
21,0,83203,4.47,1,1
21,15829,83203,2529.97,0.8097544559691358,18
22,0,29545,3.33,1,1
22,670,29545,1361.28,0.9773227280419698,36
22,775,29545,2629.97,0.9737688272127264,70
23,0,30820,1.94,1,1
23,670,30820,1052.14,0.9782608695652174,25
23,670,29655,2018.15,0.977406845388636,48
24,0,29530,1.67,1,1
24,770,29530,541.21,0.9739248222146969,16
24,780,29530,1046.66,0.9735861835421605,30
24,795,29530,1939.08,0.9730782255333559,56
24,805,29530,2372.63,0.9727395868608195,69
25,0,84340,0.75,1,1
25,1265,84340,294.32,0.9850011856770216,8
25,1275,84340,505.27,0.9848826179748637,14
25,1300,84340,588.46,0.9845861987194688,19
25,1325,83895,602.38,0.9842064485368616,24
25,1330,83895,1051.91,0.9841468502294535,50
25,1350,83895,1070.57,0.9839084569998212,55
25,1355,83895,1099.02,0.9838488586924131,67
25,1360,83895,1181.24,0.983789260385005,73
25,1375,83895,1262.66,0.9836104654627809,79
25,1385,83895,1470.15,0.9834912688479647,85
25,1395,83895,1484.31,0.9833720722331486,90
25,1400,83895,1654.6,0.9833124739257405,96
25,1405,83895,1901.34,0.9832528756183324,112
25,1420,83895,1926.49,0.9830740806961082,117
25,1450,83895,2309.07,0.9827164908516598,129
25,1455,83895,2636.31,0.9826568925442517,145
25,1460,83895,2717.87,0.9825972942368437,150
25,1465,83895,2742.64,0.9825376959294356,155
25,1470,83895,3115.05,0.9824780976220275,185
25,1475,83895,3204.27,0.9824184993146194,195
26,0,289,2.73,1,1
26,77,289,1521.96,0.7335640138408305,31
26,90,289,2877.92,0.6885813148788927,60
27,0,1818,17.17,1,1
28,0,386,3.03,1,1
28,76,386,1158.29,0.8031088082901554,4
28,86,386,2230.19,0.7772020725388601,6
29,0,583,2.55,1,1
29,57,583,1384.93,0.902229845626072,3
30,0,1196,5.74,1,1
30,634,1196,26.67,0.4698996655518395,6
30,634,1159,51.39,0.45297670405522,12
30,636,1159,198.89,0.451251078515962,33
30,638,1159,346.35,0.44952545297670404,45
30,640,1159,445.72,0.44779982743744606,59
30,641,1159,543.46,0.4469370146678171,73
30,642,1159,692.53,0.4460742018981881,85
30,644,1159,740.58,0.4443485763589301,89
30,645,1159,912.31,0.44348576358930114,111
30,646,1159,960.62,0.4426229508196721,115
30,647,1159,1130.86,0.44176013805004316,138
30,648,1159,1445.09,0.44089732528041414,167
30,649,1159,1664.47,0.4400345125107852,188
30,650,1159,1784.62,0.43917169974115616,197
30,652,1159,1857.7,0.4374460742018982,204
30,652,1145,2349.22,0.43056768558951963,306
30,653,1145,2543.47,0.42969432314410483,376
30,654,1145,3081.63,0.42882096069868997,470
31,0,1845,12.56,1,1
31,623,1845,143.24,0.662330623306233,10
31,625,1845,283.21,0.6612466124661247,18
31,627,1845,980.62,0.6601626016260163,52
31,627,1843,1119.89,0.6597938144329897,60
31,629,1843,1259.72,0.6587086272381986,67
31,630,1843,3080.2,0.6581660336408031,144
32,0,2172,17.54,1,1
32,408,2172,331.27,0.8121546961325967,2
32,412,2172,661.7,0.8103130755064457,7
32,413,2172,1663.83,0.8098526703499079,22
32,414,2172,1989.54,0.8093922651933702,27
32,415,2172,2651.03,0.8089318600368324,35
33,0,3191,48.35,1,1
33,408,3191,663.83,0.8721403948605453,2
33,412,3191,1302.27,0.8708868693199624,7
33,413,3191,3201.87,0.8705734879348167,22
34,0,3460,135.94,1,1
34,111,3460,3160.68,0.9679190751445087,3
35,0,3027,145.93,1,1
35,86,3027,2404.67,0.971589032044929,4
36,0,3406,177.26,1,1
36,99,3406,2654.08,0.9709336465061655,3
37,0,3356,208.92,1,1
38,0,17454,4.73,1,1
38,5779,17454,2061.22,0.6689011114930675,37
39,0,20664,2.85,1,1
39,5836,20664,1615.18,0.7175764614789005,28
39,5848,18180,3162.09,0.6783278327832784,56
40,0,20761,1.9,1,1
40,6714,20761,892.29,0.6766051731612157,19
40,6777,20761,1910.5,0.6735706372525408,36
40,6782,20761,2815.7,0.6733298010693126,54
41,0,34425,1.06,1,1
41,17991,34425,385.31,0.47738562091503267,11
41,17991,34202,770.92,0.47397812993392197,21
41,18020,34202,1008.35,0.4731302263025554,30
41,18133,34202,1249.86,0.4698263259458511,39
41,18162,34202,1490.15,0.46897842231448456,48
41,18331,34202,1919.26,0.4640371908075551,59
41,18394,34202,2192.73,0.46219519326355185,68
41,18470,34202,2436.85,0.4599731009882463,77
41,18563,34202,2809.22,0.4572539617566224,86
41,18575,34202,3079.85,0.45690310508157417,95
41,18605,34202,3415.75,0.45602596339395357,104
