4,1123,1681,106.36,0.3319452706722189,12
4,1124,1681,106.79,0.33135038667459843,12
4,1125,1681,107.57,0.330755502676978,12
4,1126,1681,108.62,0.33016061867935753,12
4,1127,1681,109.0,0.32956573468173705,12
4,1129,1681,109.52,0.32837596668649616,12
4,1130,1681,110.25,0.3277810826888757,12
4,1132,1681,111.12,0.3265913146936347,12
4,1133,1681,113.22,0.32599643069601425,12
4,1136,1681,114.47,0.3242117787031529,12
4,1137,1681,115.47,0.3236168947055324,12
4,1138,1681,116.99,0.323022010707912,12
4,1139,1681,118.01,0.3224271267102915,12
4,1141,1681,118.38,0.32123735871505055,12
4,1142,1681,118.97,0.3206424747174301,12
4,1143,1681,119.22,0.32004759071980965,12
4,1144,1681,119.51,0.3194527067221892,12
4,1146,1681,120.03,0.3182629387269482,12
4,1147,1681,120.91,0.3176680547293278,12
4,1148,1681,121.7,0.3170731707317073,12
4,1149,1681,121.98,0.31647828673408684,12
4,1151,1681,123.02,0.31528851873884595,12
4,1152,1681,123.77,0.31469363474122547,12
4,1153,1681,124.4,0.314098750743605,12
4,1154,1681,125.86,0.3135038667459845,12
4,1155,1681,126.25,0.3129089827483641,12
4,1156,1681,126.56,0.3123140987507436,12
4,1158,1681,127.17,0.31112433075550266,12
4,1159,1681,127.61,0.3105294467578822,12
4,1160,1681,128.3,0.30993456276026177,12
4,1161,1681,129.48,0.3093396787626413,12
4,1162,1681,131.66,0.3087447947650208,12
4,1163,1681,132.28,0.30814991076740034,12
4,1164,1681,132.55,0.3075550267697799,12
4,1167,1681,133.42,0.3057703747769185,12
4,1168,1681,133.93,0.30517549077929806,12
4,1169,1681,134.41,0.3045806067816776,12
4,1170,1681,135.35,0.3039857227840571,12
4,1171,1681,136.7,0.30339083878643663,12
4,1172,1681,137.88,0.30279595478881616,12
4,1173,1681,138.42,0.30220107079119574,12
4,1174,1681,138.96,0.30160618679357526,12
4,1175,1681,139.25,0.3010113027959548,12
4,1176,1681,139.67,0.3004164187983343,12
4,1177,1681,139.82,0.2998215348007139,12
4,1178,1681,140.3,0.2992266508030934,12
4,1180,1681,140.66,0.29803688280785245,12
4,1181,1681,141.23,0.297441998810232,12
4,1182,1681,142.19,0.29684711481261156,12
4,1183,1681,142.33,0.2962522308149911,12
4,1184,1681,142.91,0.2956573468173706,12
4,1185,1681,144.45,0.2950624628197501,12
4,1186,1681,144.71,0.2944675788221297,12
4,1189,1681,145.61,0.2926829268292683,12
4,1190,1681,147.27,0.29208804283164785,12
4,1191,1681,147.61,0.2914931588340274,12
4,1192,1681,150.01,0.2908982748364069,12
4,1193,1681,150.26,0.2903033908387864,12
4,1194,1681,150.6,0.28970850684116595,12
4,1195,1681,151.55,0.2891136228435455,12
4,1196,1681,152.38,0.28851873884592505,12
4,1197,1681,153.24,0.2879238548483046,12
4,1198,1681,154.37,0.2873289708506841,12
4,1199,1681,154.86,0.2867340868530637,12
4,1200,1681,157.35,0.2861392028554432,12
4,1201,1681,158.09,0.2855443188578227,12
4,1202,1681,158.34,0.28494943486020224,12
4,1203,1681,161.29,0.2843545508625818,12
4,1204,1681,161.89,0.28375966686496135,12
4,1205,1681,162.57,0.28316478286734087,12
4,1206,1681,163.14,0.2825698988697204,12
4,1208,1681,163.5,0.2813801308744795,12
4,1209,1681,163.73,0.280785246876859,12
4,1210,1681,163.89,0.28019036287923854,12
4,1211,1681,164.56,0.27959547888161806,12
4,1212,1681,165.1,0.27900059488399764,12
4,1213,1681,165.79,0.27840571088637717,12
4,1214,1681,166.22,0.2778108268887567,12
4,1215,1681,166.55,0.2772159428911362,12
4,1216,1681,167.31,0.2766210588935158,12
4,1217,1681,167.9,0.2760261748958953,12
4,1218,1681,168.72,0.27543129089827484,12
4,1219,1681,170.02,0.27483640690065436,12
4,1220,1681,170.61,0.2742415229030339,12
4,1221,1681,171.23,0.27364663890541346,12
4,1222,1681,171.98,0.273051754907793,12
4,1223,1681,172.68,0.2724568709101725,12
4,1224,1681,174.15,0.27186198691255203,12
4,1225,1681,175.92,0.2712671029149316,12
4,1227,1681,176.74,0.27007733491969066,12
4,1228,1681,177.87,0.2694824509220702,12
4,1229,1681,179.02,0.2688875669244497,12
4,1230,1681,180.29,0.2682926829268293,12
4,1231,1681,180.53,0.2676977989292088,12
4,1232,1681,181.12,0.26710291493158833,12
4,1233,1681,181.23,0.26650803093396785,12
