4,396,1684,218.58,0.7648456057007126,612
4,398,1684,224.97,0.7636579572446556,637
4,399,1684,228.29,0.7630641330166271,649
4,400,1684,232.81,0.7624703087885986,658
4,403,1684,236.03,0.7606888361045131,671
4,404,1684,243.24,0.7600950118764845,696
4,405,1684,246.99,0.7595011876484561,709
4,407,1684,250.46,0.7583135391923991,718
4,408,1684,253.98,0.7577197149643705,730
4,416,1684,261.43,0.7529691211401425,754
4,417,1684,266.55,0.752375296912114,767
4,420,1684,271.66,0.7505938242280285,781
4,421,1684,280.8,0.75,807
4,422,1684,284.22,0.7494061757719715,819
4,427,1684,288.29,0.746437054631829,827
4,429,1684,298.17,0.745249406175772,863
4,430,1684,307.16,0.7446555819477435,887
4,433,1684,311.39,0.7428741092636579,897
4,435,1684,315.2,0.7416864608076009,908
4,436,1684,319.11,0.7410926365795725,921
4,443,1684,329.19,0.7369358669833729,957
4,445,1684,332.98,0.7357482185273159,966
4,446,1684,337.52,0.7351543942992874,979
4,447,1684,337.53,0.7345605700712589,978
4,449,1684,345.98,0.7333729216152018,1006
4,451,1684,353.26,0.732185273159145,1025
4,452,1684,356.16,0.7315914489311164,1037
4,453,1684,360.57,0.7309976247030879,1050
4,460,1684,368.08,0.7268408551068883,1076
4,462,1684,375.06,0.7256532066508313,1100
4,464,1684,379.73,0.7244655581947743,1113
4,465,1684,387.03,0.7238717339667459,1133
4,466,1684,391.21,0.7232779097387173,1146
4,467,1684,391.22,0.7226840855106889,1145
4,468,1684,394.53,0.7220902612826603,1156
4,469,1684,409.48,0.7214964370546318,1197
4,470,1684,416.01,0.7209026128266033,1221
4,471,1684,421.04,0.7203087885985748,1246
4,472,1684,434.22,0.7197149643705463,1282
4,473,1684,442.04,0.7191211401425178,1306
4,474,1684,445.85,0.7185273159144893,1315
4,476,1684,451.49,0.7173396674584323,1334
4,478,1684,455.71,0.7161520190023754,1348
4,481,1684,460.32,0.7143705463182898,1362
4,482,1684,464.39,0.7137767220902613,1374
4,483,1684,467.21,0.7131828978622328,1386
4,485,1684,474.26,0.7119952494061758,1403
4,487,1684,480.36,0.7108076009501187,1426
4,488,1684,480.37,0.7102137767220903,1425
4,489,1684,488.8,0.7096199524940617,1453
4,490,1684,491.43,0.7090261282660333,1464
4,491,1684,496.04,0.7084323040380047,1478
4,492,1684,502.99,0.7078384798099763,1503
4,494,1684,503.0,0.7066508313539193,1502
4,495,1684,507.47,0.7060570071258907,1512
4,496,1684,511.32,0.7054631828978623,1526
4,498,1684,515.18,0.7042755344418052,1537
4,499,1684,523.25,0.7036817102137767,1561
4,503,1684,526.48,0.7013064133016627,1571
4,504,1684,538.56,0.7007125890736342,1606
4,507,1684,550.77,0.6989311163895487,1640
4,509,1684,550.78,0.6977434679334917,1638
4,510,1684,554.7,0.6971496437054632,1651
4,511,1684,561.35,0.6965558194774347,1675
4,513,1684,565.91,0.6953681710213777,1687
4,514,1684,569.26,0.6947743467933492,1699
4,516,1684,575.21,0.6935866983372921,1720
4,517,1684,578.5,0.6929928741092637,1732
4,518,1684,581.57,0.6923990498812351,1743
4,519,1684,584.85,0.6918052256532067,1754
4,521,1684,593.55,0.6906175771971497,1778
4,523,1684,597.39,0.6894299287410927,1787
4,524,1684,600.05,0.6888361045130641,1795
4,525,1684,603.55,0.6882422802850356,1805
4,527,1684,607.41,0.6870546318289786,1815
4,528,1684,612.24,0.6864608076009501,1831
4,529,1684,620.0,0.6858669833729216,1856
4,530,1684,623.59,0.6852731591448931,1866
4,531,1684,629.58,0.6846793349168646,1890
4,532,1684,640.69,0.684085510688836,1923
4,533,1684,644.67,0.6834916864608076,1936
4,536,1684,651.0,0.6817102137767221,1958
4,537,1684,653.93,0.6811163895486936,1971
4,538,1684,653.96,0.6805225653206651,1970
4,540,1684,657.78,0.6793349168646081,1982
4,541,1684,663.82,0.6787410926365796,2003
4,542,1684,667.28,0.6781472684085511,2017
4,543,1684,667.3,0.6775534441805225,2016
4,544,1684,670.41,0.6769596199524941,2029
4,545,1684,676.55,0.6763657957244655,2053
4,546,1684,683.29,0.6757719714964371,2075
4,547,1684,686.74,0.6751781472684085,2086
4,548,1684,694.25,0.6745843230403801,2109
4,550,1684,704.89,0.6733966745843231,2144
4,551,1684,707.76,0.6728028503562945,2157
4,552,1684,707.77,0.672209026128266,2155
4,554,1684,707.78,0.671021377672209,2154
4,555,1684,710.32,0.6704275534441805,2163
4,557,1684,718.85,0.6692399049881235,2187
4,558,1684,722.06,0.668646080760095,2197
4,559,1684,724.44,0.6680522565320665,2206
4,560,1684,742.42,0.667458432304038,2265
4,561,1684,746.16,0.6668646080760094,2276
4,562,1684,750.28,0.666270783847981,2286
4,563,1684,757.82,0.6656769596199525,2309
4,564,1684,760.01,0.665083135391924,2319
4,565,1684,762.99,0.6644893111638955,2329
